,Latitude,Longitude
577,28.597509251486272,77.28806698535008
578,28.713551640956318,77.23882188852659
579,28.577659439165082,77.15651924056085
580,28.628427484161605,77.16162571898468
581,28.504560451121236,77.19204814244324
582,28.69001650471743,77.25788860758752
583,28.635764563927697,77.21190493650317
584,28.70511321736851,77.14534340241893
585,28.656378208743828,77.1701703603004
586,28.687913122120168,77.23695520910702
587,28.58350521350182,77.1120855411721
588,28.69083334138319,77.17017998484492
589,28.688279041531597,77.17509803170731
590,28.673183572935105,77.24084705730577
591,28.54942084587684,77.19886979966023
592,28.510022240323345,77.24626434526918
593,28.495539552690932,77.24321921103292
594,28.68567012787739,77.21832721988396
595,28.72477463054677,77.18451215726503
596,28.59473209384144,77.16859758953817
597,28.670558500117345,77.21554372641353
598,28.722665281656834,77.17514376194973
599,28.621674614998962,77.31237980157331
600,28.619318878294024,77.22077668385533
601,28.602139479424483,77.15619713762766
602,28.5796836161345,77.2919992228137
603,28.69067185867662,77.155744853416
604,28.59321876930996,77.2075624993922
605,28.615183884832998,77.26606629051554
606,28.640481587416108,77.07057065342613
607,28.525621211238843,77.22670195874467
608,28.671844794242933,77.19598537291989
609,28.63084778852133,77.21352373153148
610,28.63398828180346,77.273139033132
611,28.71272996303109,77.17261070006398
612,28.59178272965751,77.25032276150502
613,28.6573590422835,77.26486108963981
614,28.582961362426943,77.3220240043324
615,28.585284055041555,77.14765331513954
616,28.67595508530909,77.27952774172796
617,28.5786996099165,77.24710165233212
618,28.59558373121508,77.25741787059299
619,28.65913009564017,77.11008124051
620,28.540405397259374,77.19520041644344
621,28.588533310268357,77.10885903092394
622,28.622216989249228,77.09091892270905
623,28.58169370060036,77.30127580723901
624,28.601144774416582,77.22001313219013
625,28.649032660258104,77.0877546467438
626,28.605527491853607,77.24125113124198
627,28.688125061281347,77.21804162296456
628,28.657853943810675,77.27000661103311
629,28.589201875069563,77.2813513979735
630,28.62471398782437,77.05840821250621
631,28.692968676499287,77.30453543381358
632,28.52068269912673,77.2800229026525
633,28.69809182421902,77.20534424034216
634,28.714934744445664,77.25476075478333
635,28.657585655194588,77.28258674801954
636,28.53505822719101,77.20518060594188
637,28.60961890506886,77.30630802041394
638,28.545689493450404,77.17743252003744
639,28.602059742411893,77.23127977309167
640,28.567329488677,77.23413783404789
641,28.543138868031978,77.15672089147331
642,28.602580344561478,77.28808068559597
643,28.679330713439835,77.25734918085341
644,28.605605087936677,77.16060541574855
645,28.55786319277523,77.15592210152583
646,28.62574727008404,77.33002651208662
647,28.647969446071546,77.18956142921199
648,28.599578775269116,77.21673937162561
649,28.643616720575313,77.14655142878405
650,28.59099587719896,77.1809021244931
651,28.566576697393327,77.22056668639694
652,28.665151135138274,77.16710187063434
653,28.650753527926597,77.29437977430946
654,28.622317920327617,77.13101408306458
655,28.556009872228675,77.24975872230982
656,28.587788816475502,77.21940343379443
657,28.54544112148953,77.25401382425873
658,28.528037303192495,77.1854518431781
659,28.60250632757903,77.28661527892203
660,28.600763633076546,77.24706755622658
661,28.737966374588215,77.1919479202986
662,28.583873307158246,77.25823454706924
663,28.650728861065097,77.19546867512113
664,28.640408868143435,77.29892020790787
665,28.626880251834095,77.18771063725467
666,28.585492550513347,77.15021064200678
667,28.6337773148615,77.28009536639485
668,28.667234338814964,77.2015698764478
669,28.646570863012123,77.3018869916518
670,28.698786690159867,77.27228485192943
671,28.648952922442493,77.13770623479779
672,28.663039681135437,77.28495676046937
673,28.71364933909421,77.26651627101094
674,28.581233828890376,77.32539142342107
675,28.580609961788646,77.18313592551974
676,28.616869145455816,77.17499537381786
677,28.54989729578542,77.25891426658634
678,28.630227505271733,77.15985262129752
679,28.68579647360065,77.1641215502644
680,28.743759552874767,77.20681036233356
681,28.61037878431582,77.08641264381585
682,28.618478326091093,77.31779107316497
683,28.726388413411648,77.23252807117599
684,28.650935279649644,77.12319264760237
685,28.575126332955396,77.26554349903198
686,28.613257965361058,77.11738056964525
687,28.636430818417544,77.23607774401565
688,28.68961075512814,77.24429718693986
689,28.7266867596223,77.22167161867384
690,28.643684615721828,77.19651889009737
691,28.534490168967668,77.27462531368836
692,28.635455091000168,77.20967512123785
693,28.674800985893697,77.2763007667311
694,28.604075604921757,77.21251486143888
695,28.623181050115793,77.16538922831981
696,28.719138166365568,77.246976675833
697,28.50781283991065,77.2028266303357
698,28.5485960238649,77.27482379664767
699,28.720403108551213,77.19111112168424
700,28.618603551626688,77.07784515953368
701,28.514533945489994,77.21154124949966
702,28.57801492820753,77.3068281127013
703,28.56809769643207,77.2383286095439
704,28.544460010709802,77.21341361282445
705,28.50225167504063,77.21197441204365
706,28.525448913422064,77.17906543405566
707,28.711603920230438,77.25736358734939
708,28.707584632872134,77.30069917234577
709,28.638424576550992,77.26242242656322
710,28.56844058907217,77.23571167968188
711,28.598931606208893,77.2637421704731
712,28.682032074418913,77.25229966847299
713,28.650987196792297,77.18497968322828
714,28.695842623240488,77.28090988281008
715,28.678345735592416,77.19559871155937
716,28.66676641038013,77.16111392459531
717,28.646429319993594,77.08218725996633
718,28.621256230443443,77.23287113681774
719,28.564661055027788,77.23228812312283
720,28.589733810797302,77.27707413398417
721,28.665310847924307,77.15708151952802
722,28.599389957291226,77.29947347527533
723,28.700189254545215,77.21790758809493
724,28.62120003384426,77.27980002286961
725,28.623593101594775,77.21720270340859
726,28.576842616893376,77.24473582159618
727,28.67530638424233,77.15112334684544
728,28.608693546417175,77.08680515816175
729,28.658576931349014,77.14153973964635
730,28.658109262510266,77.26927447512016
731,28.551477636108316,77.1549852338001
732,28.640991476248495,77.25136032670918
733,28.584290700433684,77.126489834955
734,28.56761441587923,77.17897331143516
735,28.624318515282926,77.09299088287818
736,28.63000634807727,77.20166023582352
737,28.684131447768966,77.19521924719263
738,28.634785512663992,77.2502723039752
739,28.575614745411627,77.23258788175578
740,28.627817153404887,77.33414537092372
741,28.61634862844702,77.2103358673793
742,28.645646849328195,77.24135526686476
743,28.643904943506918,77.08306284535207
744,28.55360061720279,77.21678174388676
745,28.589450081400653,77.27455627171666
746,28.66954873479298,77.0986996101197
747,28.52235714439618,77.28008069413642
748,28.59716863956011,77.29486354203966
749,28.546332561426258,77.2223907373403
750,28.549666443416836,77.18054635584191
751,28.677521237575025,77.20768547931505
752,28.587798679900622,77.18645620492961
753,28.579331885497226,77.23201649152257
754,28.605942822666215,77.10285475506953
755,28.55193711756658,77.13866722270159
756,28.65361244165019,77.20230109105366
757,28.594715827748686,77.17588719868041
758,28.704272493269286,77.29216514467983
759,28.49260334572889,77.21053560384102
760,28.536819668502915,77.25041219448974
761,28.48322279869677,77.2476089687214
762,28.70445201476164,77.20394273977666
763,28.608438334285673,77.14762799900168
764,28.529730050271507,77.21032880944553
765,28.641468984182836,77.27310751168902
766,28.672362515319072,77.14903656326378
767,28.496459003118204,77.26835410710326
768,28.699442098130678,77.19773976281432
769,28.704266625616313,77.304115415109
770,28.676857160609647,77.13995458870407
771,28.640170779324247,77.27919738191983
772,28.50722775222892,77.26238808891758
773,28.616812977719267,77.26211490198467
774,28.7138311829321,77.17940957565787
775,28.492143062949957,77.2251150131119
776,28.731975705862695,77.1749553998014
777,28.572452092517047,77.28462596331548
778,28.630954810348303,77.20034581908595
779,28.66462469918944,77.10331989390536
780,28.505925703501838,77.21691174383898
781,28.603716001701006,77.29075559293173
782,28.64314249247355,77.2282514081583
783,28.657670546337577,77.19458097422168
784,28.59607282165467,77.29911888790996
785,28.60324141471105,77.10665267510394
786,28.713056285603315,77.21025367266195
787,28.70772865316522,77.17558462788435
788,28.629952501549564,77.26656878147104
789,28.613001022387625,77.23645368091411
790,28.6574762160783,77.10710901060452
791,28.73470494611328,77.1991041840807
792,28.511988460417786,77.27192029288547
793,28.632419687427987,77.27749950060395
794,28.693594923461507,77.30192133406217
795,28.619393923376727,77.28684433332344
796,28.58096646592424,77.30269009356587
797,28.628057358292498,77.25973159716328
798,28.633097388851073,77.2813279017726
799,28.49171982052877,77.21821794115948
800,28.619751297371195,77.32871269503697
801,28.618190379527544,77.11252503826817
802,28.582238146092845,77.1896799930515
803,28.689190262386916,77.28807497275932
804,28.61374081486588,77.23847927221036
805,28.6809947935215,77.21281715321776
806,28.591304289186798,77.27454997472402
807,28.69322817222936,77.18571453380652
808,28.579295539294733,77.28580314202466
809,28.592358766813348,77.33455644694186
810,28.71825337246509,77.17840910029832
811,28.662477096846505,77.25643954071245
812,28.599003956418986,77.21720779607655
813,28.67821395159445,77.24655123463475
814,28.526890183708296,77.17825774775416
815,28.543088897142745,77.23293374971236
816,28.572552164713823,77.13730655735937
817,28.578519880363324,77.31784505767028
818,28.60503011770479,77.23839181173193
819,28.727393531532112,77.17414610677478
820,28.609647978950576,77.15614672318875
821,28.669301033796657,77.2976978997077
822,28.50711292418715,77.2367507077091
823,28.62503030323852,77.24862709755426
824,28.5423572790979,77.23738973386207
825,28.644622625581707,77.12722020197442
826,28.6101696111701,77.25950787301726
827,28.492198957206053,77.23456820616171
828,28.50563620184031,77.27707656967146
829,28.638532144315683,77.29091743942939
830,28.65477874474773,77.2079920590364
831,28.66461747476751,77.11803346539199
832,28.71446851085995,77.1685363532889
833,28.553216458301364,77.19158738569753
834,28.485209159846068,77.25151027539853
835,28.63916383202496,77.23439201619149
836,28.500561295040868,77.23916673722799
837,28.653071008985172,77.1298661487207
838,28.691209875014124,77.1643055579363
839,28.644988502537345,77.21854011117539
840,28.508233953880193,77.27976403206577
841,28.63057051604787,77.20296347044636
842,28.671703732225062,77.15619103589246
843,28.61725378471323,77.31086190224306
844,28.534423440104494,77.24300252112698
845,28.60175308144291,77.12290423257592
846,28.62121853758744,77.28449956449224
847,28.700249000361666,77.23045928571081
848,28.587262932995053,77.14269596079404
849,28.723485928047882,77.1601133165151
850,28.694385405570166,77.24407760762217
851,28.568515769010972,77.20267280868426
852,28.535401640861433,77.19391418884793
853,28.674170236626313,77.2836379436624
854,28.640200391529795,77.11176030722444
855,28.627985875805933,77.1613773504144
856,28.616591925642535,77.16152019047944
857,28.630618948605843,77.28240041564436
858,28.69168431298742,77.26858501148574
859,28.593877512363758,77.13794595932806
860,28.619788146295836,77.25314532269222
861,28.627301759547723,77.17027005220015
862,28.665574303583327,77.26515603378857
863,28.591094061437886,77.11613533558238
864,28.67528571173707,77.17838993753917
865,28.69352656301599,77.16101160131944
866,28.569479461912582,77.29294238571612
867,28.578858441612013,77.25942761505003
868,28.565858210390214,77.166434315145
869,28.533452847283606,77.25281635333445
870,28.562236488239005,77.21940006131908
871,28.681952794440498,77.23277805278063
872,28.530168952935185,77.28260594760222
873,28.69987701663667,77.30091079724414
874,28.738661163645936,77.17877052623035
875,28.606920580501257,77.31450831968772
876,28.58895733750377,77.10430549827217
877,28.601090255557384,77.31085386309114
878,28.716270864248813,77.23659429659034
879,28.600084726232495,77.14704682378826
880,28.573393328868992,77.16386431033342
881,28.70990784997448,77.19382495515116
882,28.68443993389589,77.27283973486689
883,28.663409496568566,77.22720640430009
884,28.592801808351012,77.09445207859444
885,28.64189297515252,77.13456229703647
886,28.669031549180758,77.28398264042374
887,28.691551612136532,77.22772218502271
888,28.660484015520066,77.12584805605766
889,28.480351874544947,77.25407089928669
